year,month,day,hour,Temperature,Relative Humidity,Heat_Index_Celsius,Simulated_Comfort_Temperature
2022,5,17,1,27.31,92.5,31.95616632,24
2022,5,17,2,27.08,93,31.30148282,24
2022,5,17,3,26.85,93.44,30.64172115,24
2022,5,17,4,26.63,93.44,29.97865676,24
2022,5,17,5,26.57,93.12,29.77569675,24
2022,5,17,6,27.58,88.25,32.19179034,24
2022,5,17,7,28.72,82.25,34.42884498,24
2022,5,17,8,29.81,75.62,35.94046644,24
2022,5,17,9,30.58,70.62,36.66481158,24
2022,5,17,10,31.15,66.81,37.04038641,24
2022,5,17,11,31.55,63.94,37.18470546,24
2022,5,17,12,31.8,61.81,37.14861329,24
2022,5,17,13,31.98,60.44,37.16072662,24
2022,5,17,14,31.89,61,37.11793164,24
2022,5,17,15,31.52,63.12,36.8678299,24
2022,5,17,16,30.74,67.56,36.22670369,24
2022,5,17,17,29.62,75.81,35.47313884,24
2022,5,17,18,28.7,82.88,34.50132765,24
2022,5,17,19,28.39,85.88,34.18911062,24
2022,5,17,20,28.19,88.06,33.99262632,24
2022,5,17,21,28.03,89.94,33.83222848,24
2022,5,17,22,27.9,91.56,33.69747602,24
2022,5,17,23,27.79,92.81,33.54766986,24
2022,5,18,0,27.69,93.88,33.3890859,24
2022,5,18,1,27.61,94.56,33.22706202,24
2022,5,18,2,27.51,94.94,32.94692814,24
2022,5,18,3,27.37,95.12,32.5021806,24
2022,5,18,4,27.23,95.19,32.04607744,24
2022,5,18,5,27.16,94.88,31.77763868,24
2022,5,18,6,27.71,91.12,33.01612335,24
2022,5,18,7,28.55,84.19,34.33107748,24
2022,5,18,8,29.7,74.88,35.46075633,24
2022,5,18,9,30.68,68.56,36.35106691,24
2022,5,18,10,31.4,64.44,36.96546046,24
2022,5,18,11,31.95,62.06,37.58793181,24
2022,5,18,12,32.26,60.94,37.98950987,24
2022,5,18,13,32.27,60.81,37.97198724,24
2022,5,18,14,32.07,61.31,37.64479644,24
2022,5,18,15,31.52,63.5,36.98007607,24
2022,5,18,16,30.76,67.75,36.32854396,24
2022,5,18,17,29.74,74.5,35.47378301,24
2022,5,18,18,28.87,80.44,34.47408116,24
2022,5,18,19,28.51,83.88,34.15302795,24
2022,5,18,20,28.31,86.44,34.05575782,24
2022,5,18,21,28.21,88.12,34.06568703,24
2022,5,18,22,28.11,89.31,33.97212634,24
2022,5,18,23,27.97,90.12,33.67351261,24
2022,5,19,0,27.81,90.75,33.27303355,24
2022,5,19,1,27.65,91.06,32.81798826,24
2022,5,19,2,27.48,91.38,32.33446217,24
2022,5,19,3,27.28,91.44,31.72751824,24
2022,5,19,4,27.07,91.12,31.05949778,24
2022,5,19,5,26.95,90.25,30.61819768,24
2022,5,19,6,27.41,86.31,31.44961343,24
2022,5,19,7,28.35,78.31,32.69803084,24
2022,5,19,8,29.48,70.06,33.81796815,24
2022,5,19,9,30.54,64.69,35.0042876,24
2022,5,19,10,31.38,61.5,36.07685292,24
2022,5,19,11,31.85,60.44,36.85626581,24
2022,5,19,12,31.92,60.75,37.11323522,24
2022,5,19,13,31.75,62.12,37.12237331,24
2022,5,19,14,31.51,63.69,37.01215983,24
2022,5,19,15,31.11,65.62,36.5965922,24
2022,5,19,16,30.72,67.88,36.26463737,24
2022,5,19,17,30.17,71.44,35.8226701,24
2022,5,19,18,29.5,75.12,34.99144587,24
2022,5,19,19,29.21,76,34.43502951,24
2022,5,19,20,28.98,76.06,33.85891133,24
2022,5,19,21,28.61,77,33.11278118,24
2022,5,19,22,28.2,78.31,32.32690483,24
2022,5,19,23,27.78,79.94,31.54737448,24
2022,5,20,0,27.37,81.38,30.74121921,24
2022,5,20,1,27.01,81.94,29.94793897,24
2022,5,20,2,26.61,81.88,29.03257817,24
2022,5,20,3,26.14,82.38,28.04570266,24
2022,5,20,4,25.79,81.81,27.31104171,24
2022,5,20,5,25.61,80.94,26.94692525,24
2022,5,20,6,26.35,75.5,28.10797968,24
2022,5,20,7,27.68,66,29.60936304,24
2022,5,20,8,29.19,57.12,30.90655391,24
2022,5,20,9,30.62,51.25,32.23047129,24
2022,5,20,10,31.81,47.5,33.45862746,24
2022,5,20,11,32.48,46.25,34.33064665,24
2022,5,20,12,32.51,47.19,34.61000851,24
2022,5,20,13,32.08,49.69,34.43595874,24
2022,5,20,14,31.33,53.69,33.98834507,24
2022,5,20,15,30.3,59.12,33.22701366,24
2022,5,20,16,29.12,65.94,32.23934716,24
2022,5,20,17,28.05,73.56,31.25828038,24
2022,5,20,18,27.42,78.94,30.57133786,24
2022,5,20,19,27.19,82,30.37947441,24
2022,5,20,20,27.14,82.44,30.30646087,24
2022,5,20,21,27.08,82.81,30.20042156,24
2022,5,20,22,26.99,83.12,30.01475324,24
2022,5,20,23,26.78,83.75,29.56989508,24
2022,5,21,0,26.45,84.31,28.83706451,24
2022,5,21,1,26.1,84.62,28.05833668,24
2022,5,21,2,25.76,84.94,27.32473807,24
2022,5,21,3,25.41,85.5,26.59256635,24
2022,5,21,4,25.06,85.94,25.87619294,24
2022,5,21,5,24.98,84.25,25.75613555,23.17232843
2022,5,21,6,26.05,77,27.6423669,24
2022,5,21,7,28.33,64.56,30.54238902,24
2022,5,21,8,31.13,53.75,33.62947888,24
2022,5,21,9,33.33,47.81,36.31793257,24
2022,5,21,10,34.55,46.31,38.33214547,24
2022,5,21,11,35.46,44.62,39.67577828,24
2022,5,21,12,36.08,43.31,40.52815327,24
2022,5,21,13,36.25,42.94,40.75580498,24
2022,5,21,14,36.11,43.19,40.54721945,24
2022,5,21,15,35.79,43.69,40.04319331,24
2022,5,21,16,35.12,45.38,39.21939758,24
2022,5,21,17,33.37,53.25,38.07806375,24
2022,5,21,18,31.4,62.5,36.40378384,24
2022,5,21,19,30.62,65.19,35.31328061,24
2022,5,21,20,29.95,67.31,34.28915537,24
2022,5,21,21,29.37,68.94,33.33693394,24
2022,5,21,22,28.84,70.19,32.41437473,24
2022,5,21,23,28.3,71.88,31.54104018,24
2022,5,22,0,27.76,74.38,30.75411776,24
2022,5,22,1,27.3,76.75,30.06272272,24
2022,5,22,2,26.94,78.81,29.50075359,24
2022,5,22,3,26.62,80.56,28.95858068,24
2022,5,22,4,26.34,82.19,28.46246289,24
2022,5,22,5,26.26,82.25,28.29405699,23.56337553
2022,5,22,6,27.15,76.69,29.74267491,24
2022,5,22,7,28.94,66.94,32.05397574,24
2022,5,22,8,31.25,56.38,34.47005587,24
2022,5,22,9,33.48,48.94,36.9516387,24
2022,5,22,10,35.14,44.62,38.99387654,24
2022,5,22,11,36.15,41.62,40.03645198,24
2022,5,22,12,36.66,39.69,40.37583119,24
2022,5,22,13,37.03,38.12,40.53971409,24
2022,5,22,14,37.05,37.81,40.46236657,24
2022,5,22,15,36.56,39.75,40.19150857,24
2022,5,22,16,35.52,45.06,39.96895386,24
2022,5,22,17,33.51,57.12,39.75762514,24
2022,5,22,18,31.97,62.75,37.85453176,24
2022,5,22,19,31.34,63.75,36.61892567,24
2022,5,22,20,30.85,64.69,35.71812964,24
2022,5,22,21,30.37,65.81,34.8928473,24
2022,5,22,22,29.79,67.94,34.0675079,24
2022,5,22,23,29.12,70.69,33.12462409,24
2022,5,23,0,28.43,73.62,32.09947436,24
2022,5,23,1,27.78,76.25,31.04226052,24
2022,5,23,2,27.18,78.56,29.99467403,24
2022,5,23,3,26.65,80.44,29.01406823,24
2022,5,23,4,26.19,81.81,28.12403024,24
2022,5,23,5,25.94,82.25,27.62536087,24
2022,5,23,6,26.93,76.38,29.2670141,24
2022,5,23,7,29.37,64.94,32.55740855,24
2022,5,23,8,32.3,53.44,35.83332917,24
2022,5,23,9,34.72,45.25,38.33208966,24
2022,5,23,10,36.44,40,40.03732014,24
2022,5,23,11,37.58,36.81,41.1540613,24
2022,5,23,12,38.42,34.38,41.87712445,24
2022,5,23,13,38.92,32.81,42.22404302,24
2022,5,23,14,38.9,32.88,42.21370881,24
2022,5,23,15,38.27,34.75,41.72652674,24
2022,5,23,16,36.9,39.62,40.85041508,24
2022,5,23,17,34.73,50.19,40.11325685,24
2022,5,23,18,32.01,70.62,40.66637145,24
2022,5,23,19,30.92,73.12,38.33520896,24
2022,5,23,20,30.21,76.69,37.35387184,24
2022,5,23,21,29.62,81.44,36.89789085,24
2022,5,23,22,29.17,85,36.40351959,24
2022,5,23,23,28.95,86.62,36.08935477,24
2022,5,24,0,28.78,86.88,35.60411883,24
2022,5,24,1,28.51,87.25,34.8302282,24
2022,5,24,2,28.24,86.5,33.8565885,24
2022,5,24,3,27.94,86.19,32.92045558,24
2022,5,24,4,27.62,86,31.98604578,24
2022,5,24,5,27.44,85.31,31.40257168,24
2022,5,24,6,28.2,80.31,32.65657357,24
2022,5,24,7,30.32,68.5,35.44460668,24
2022,5,24,8,32.84,56.12,37.80880377,24
2022,5,24,9,34.94,47.12,39.45279345,24
2022,5,24,10,36.5,41.44,40.71140444,24
2022,5,24,11,37.68,37.19,41.51277079,24
2022,5,24,12,38.33,34.81,41.87269308,24
2022,5,24,13,38.37,34.69,41.90420436,24
2022,5,24,14,37.8,36.56,41.50534297,24
2022,5,24,15,37.03,38.88,40.83325827,24
2022,5,24,16,35.64,44.75,40.11542818,24
2022,5,24,17,33.29,57.69,39.4178713,24
2022,5,24,18,31.4,67.44,37.87586804,24
2022,5,24,19,30.43,74,37.21395596,24
2022,5,24,20,29.85,79.38,37.04111351,24
2022,5,24,21,29.53,82.88,36.99891316,24
2022,5,24,22,29.33,84.56,36.80237835,24
2022,5,24,23,29.18,84.31,36.26625246,24
2022,5,25,0,29.03,83.38,35.58493297,24
2022,5,25,1,28.79,83.38,34.86899122,24
2022,5,25,2,28.57,83.75,34.30145871,24
2022,5,25,3,28.53,82.56,33.95238497,24
2022,5,25,4,28.42,82.56,33.64431928,24
2022,5,25,5,28.31,82.88,33.3974182,24
2022,5,25,6,28.85,78.81,34.08192764,24
2022,5,25,7,30.29,70.5,35.88481334,24
2022,5,25,8,32.26,60.69,37.90901146,24
2022,5,25,9,33.49,55.88,39.25997994,24
2022,5,25,10,34.27,53.06,40.10726709,24
2022,5,25,11,34.76,51.5,40.68883838,24
2022,5,25,12,34.98,50.5,40.82445324,24
2022,5,25,13,34.99,50.25,40.74978721,24
2022,5,25,14,34.82,50.31,40.37012326,24
2022,5,25,15,34.52,50.62,39.78557017,24
2022,5,25,16,33.98,53.62,39.620112,24
2022,5,25,17,32.87,61.12,39.58617284,24
2022,5,25,18,31.26,72.75,39.19968265,24
2022,5,25,19,30.39,74.69,37.29907506,24
2022,5,25,20,29.73,77.31,36.14863929,24
2022,5,25,21,29.22,80.12,35.38852393,24
2022,5,25,22,28.82,82.75,34.82209765,24
2022,5,25,23,28.48,84.88,34.26191481,24
2022,5,26,0,28.2,86.12,33.66801355,24
2022,5,26,1,27.99,86.25,33.07506956,24
2022,5,26,2,27.85,85.62,32.57278134,24
2022,5,26,3,27.69,85.19,32.06329078,24
2022,5,26,4,27.54,85.12,31.64594809,24
2022,5,26,5,27.48,84.75,31.43671398,24
2022,5,26,6,28.01,80.81,32.2500919,24
2022,5,26,7,28.92,75.56,33.60798702,24
2022,5,26,8,30.37,68.38,35.53556333,24
2022,5,26,9,31.8,62.44,37.34025976,24
2022,5,26,10,32.81,59.06,38.71308606,24
2022,5,26,11,33.43,56.94,39.49387368,24
2022,5,26,12,33.73,55.44,39.68362389,24
2022,5,26,13,33.95,53.88,39.64361132,24
2022,5,26,14,33.87,54.19,39.56525327,24
2022,5,26,15,33.43,56.94,39.49387368,24
2022,5,26,16,32.73,62.88,39.85471801,24
2022,5,26,17,31.48,73.56,40.13275235,24
2022,5,26,18,30.47,78.94,38.80716576,24
2022,5,26,19,30.06,80.44,37.97879515,24
2022,5,26,20,29.7,81.81,37.24333044,24
2022,5,26,21,29.31,83.06,36.3619298,24
2022,5,26,22,28.91,84.12,35.39003981,24
2022,5,26,23,28.53,85.44,34.52287524,24
2022,5,27,0,28.15,86.81,33.64351237,24
2022,5,27,1,27.79,88.06,32.78101156,24
2022,5,27,2,27.45,89.19,31.94174429,24
2022,5,27,3,27.22,89.31,31.28813508,24
2022,5,27,4,27.04,88.69,30.7093686,24
2022,5,27,5,26.91,87.88,30.27227477,24
2022,5,27,6,27.46,83.69,31.24817355,24
2022,5,27,7,28.51,77.31,32.92072414,24
2022,5,27,8,30,67.25,34.38920036,24
2022,5,27,9,31.35,57.25,34.88731702,24
2022,5,27,10,32.41,50.56,35.27730562,24
2022,5,27,11,33.22,47.06,35.89380293,24
2022,5,27,12,33.9,44.75,36.54238318,24
2022,5,27,13,34.42,43.19,37.07950931,24
2022,5,27,14,34.62,42.56,37.27307445,24
2022,5,27,15,34.55,42.69,37.17815132,24
2022,5,27,16,34.17,44.62,37.02602471,24
2022,5,27,17,33.22,53,37.6626854,24
2022,5,27,18,32.02,57.62,36.41674523,24
2022,5,27,19,30.25,69.44,35.51188837,24
2022,5,27,20,29.12,75.69,34.1375718,24
2022,5,27,21,28.41,81.38,33.39849522,24
2022,5,27,22,28.01,85.69,33.03933209,24
2022,5,27,23,27.74,88.25,32.66220587,24
2022,5,28,0,27.48,89.5,32.0727007,24
2022,5,28,1,27.23,90.06,31.40732807,24
2022,5,28,2,26.98,90,30.67808872,24
2022,5,28,3,26.73,89.5,29.93269572,24
2022,5,28,4,26.5,88.69,29.25482845,24
2022,5,28,5,26.37,87.19,28.82639132,24
2022,5,28,6,26.9,82.12,29.70902476,24
2022,5,28,7,28.12,74.38,31.5297009,24
2022,5,28,8,29.95,64.06,33.57149755,24
2022,5,28,9,31.8,55.06,35.24582612,24
2022,5,28,10,33.34,49.12,36.72004475,24
2022,5,28,11,34.56,44.44,37.74178022,24
2022,5,28,12,35.51,40.69,38.40819303,24
2022,5,28,13,36.09,38.31,38.74227034,24
2022,5,28,14,36.19,37.69,38.72612174,24
2022,5,28,15,35.83,39.06,38.49127329,24
2022,5,28,16,34.86,44.5,38.37035325,24
2022,5,28,17,32.83,59.94,39.06639112,24
2022,5,28,18,31.31,67.62,37.69559142,24
2022,5,28,19,30.58,70.88,36.73751214,24
2022,5,28,20,29.95,73.06,35.66699635,24
2022,5,28,21,29.44,74.38,34.66707948,24
2022,5,28,22,28.98,75.19,33.68299718,24
2022,5,28,23,28.58,75.56,32.77892359,24
2022,5,29,0,28.15,76.25,31.88105692,24
2022,5,29,1,27.65,77.56,30.92287644,24
2022,5,29,2,27.17,79,30.01789923,24
2022,5,29,3,26.78,80.06,29.26416298,24
2022,5,29,4,26.43,80.75,28.56850274,24
2022,5,29,5,26.26,80.62,28.20917493,24
2022,5,29,6,26.87,76.62,29.16781677,24
2022,5,29,7,28.43,67.25,31.1061278,24
2022,5,29,8,30.69,56.38,33.38615649,24
2022,5,29,9,32.89,49.06,35.80704605,24
2022,5,29,10,34.3,45.94,37.69453993,24
2022,5,29,11,35.34,42.06,38.52759582,24
2022,5,29,12,35.85,40.44,38.99727595,24
2022,5,29,13,35.98,40.56,39.30073266,24
2022,5,29,14,35.8,41.19,39.15757033,24
2022,5,29,15,35.34,42.56,38.69665327,24
2022,5,29,16,34.7,45.62,38.4144755,24
2022,5,29,17,33.14,57.38,38.94020308,24
2022,5,29,18,31.47,65.06,37.32412888,24
2022,5,29,19,30.65,67,35.85538954,24
2022,5,29,20,29.91,69.5,34.70206436,24
2022,5,29,21,29.26,71.81,33.67120266,24
2022,5,29,22,28.67,74.25,32.7574918,24
2022,5,29,23,28.16,75.88,31.84695908,24
2022,5,30,0,27.77,76.12,31.00286278,24
2022,5,30,1,27.33,76.56,30.10565412,24
2022,5,30,2,26.8,78.06,29.14434668,24
2022,5,30,3,26.33,79.81,28.30777155,24
2022,5,30,4,25.96,81.44,27.63797365,24
2022,5,30,5,25.89,81.69,27.50623226,24
2022,5,30,6,26.77,77,28.99974446,24
2022,5,30,7,28.97,66.44,32.02772367,24
2022,5,30,8,31.48,55.81,34.79004807,24
2022,5,30,9,33.4,49.56,36.97493229,24
2022,5,30,10,34.77,45.19,38.41565758,24
2022,5,30,11,36.05,39.88,39.20238797,24
2022,5,30,12,36.87,37.38,39.94107855,24
2022,5,30,13,37.17,37.06,40.42044893,24
2022,5,30,14,36.96,37.81,40.28028961,24
2022,5,30,15,36.18,40.06,39.52786251,24
2022,5,30,16,34.88,45.5,38.75125119,24
2022,5,30,17,32.75,56.75,37.80405266,24
2022,5,30,18,31.01,65.94,36.44217389,24
2022,5,30,19,30.3,70.19,35.82932897,24
2022,5,30,20,29.82,73.81,35.51446736,24
2022,5,30,21,29.44,76.5,35.15396139,24
2022,5,30,22,29.05,78.12,34.47178915,24
2022,5,30,23,28.63,79.12,33.56140366,24
2022,5,31,0,28.22,80.12,32.67619935,24
2022,5,31,1,27.82,81.06,31.80625046,24
2022,5,31,2,27.47,81.56,31.00554344,24
2022,5,31,3,27.12,81.75,30.18696602,24
2022,5,31,4,26.83,81.38,29.48430652,24
2022,5,31,5,26.68,80,29.0452255,22.63985707
2022,5,31,6,27.42,74.88,30.1083794,24
2022,5,31,7,29.2,66.69,32.53803836,24
2022,5,31,8,31.12,59.69,35.02286261,24
2022,5,31,9,32.56,55,36.83305729,24
2022,5,31,10,33.68,51.38,38.15034712,24
2022,5,31,11,34.59,48.19,39.06449437,24
2022,5,31,12,35.38,45.12,39.68602473,24
2022,5,31,13,36.05,42.19,40.03806455,24
2022,5,31,14,36.31,40.75,40.04701386,24
2022,5,31,15,35.94,41.5,39.55457424,24
2022,5,31,16,34.83,45.94,38.79721537,24
2022,5,31,17,33.26,55.75,38.66492164,24
2022,5,31,18,31.81,69.12,39.54822033,24
2022,5,31,19,30.8,76,38.89309786,24
2022,5,31,20,29.98,80.75,37.81894677,24
2022,5,31,21,29.35,82.44,36.33020721,24
2022,5,31,22,28.93,82.94,35.18654613,24
2022,5,31,23,28.62,83.69,34.4350189,24
2022,6,1,0,28.32,83.56,33.54893454,24
2022,6,1,1,27.97,81.69,32.28445515,24
2022,6,1,2,27.66,79.25,31.16581724,24
2022,6,1,3,27.24,77.81,30.04700549,24
2022,6,1,4,26.8,77.19,29.07453546,24
2022,6,1,5,26.56,76.25,28.53936269,24
2022,6,1,6,27.18,71.38,29.29072748,24
2022,6,1,7,28.52,66.38,31.14698644,24
2022,6,1,8,30.69,60.62,34.34404155,24
2022,6,1,9,32.31,56.31,36.6744767,24
2022,6,1,10,33.54,52.06,38.06539483,24
2022,6,1,11,34.49,48.38,38.91147027,24
2022,6,1,12,35.12,45.94,39.42000364,24
2022,6,1,13,35.42,44.75,39.63708116,24
2022,6,1,14,35.54,43.88,39.57722409,24
2022,6,1,15,35.6,43,39.38649682,24
2022,6,1,16,35.15,45.06,39.16989817,24
2022,6,1,17,33.73,53.94,39.1427676,24
2022,6,1,18,32.51,58.19,37.70600623,24
2022,6,1,19,31.24,67,37.32598148,24
2022,6,1,20,30.37,72.56,36.64591024,24
2022,6,1,21,29.84,76.38,36.21764653,24
2022,6,1,22,29.43,79.19,35.76686641,24
2022,6,1,23,29.05,81.06,35.11664259,24
2022,6,2,0,28.71,80.5,34.04562733,24
2022,6,2,1,28.53,77.62,33.02625529,24
2022,6,2,2,28.16,76.12,31.88407928,24
2022,6,2,3,27.69,75.75,30.77996398,24
2022,6,2,4,27.23,76.25,29.86396932,24
2022,6,2,5,26.89,77.62,29.29240872,24
2022,6,2,6,27.32,76.06,30.03078313,24
2022,6,2,7,28.96,68.56,32.37949092,24
2022,6,2,8,30.85,60.69,34.69769206,24
2022,6,2,9,32.2,56,36.34395781,24
2022,6,2,10,33.19,52.62,37.4761314,24
2022,6,2,11,34.12,48.75,38.23422396,24
2022,6,2,12,34.98,44.44,38.59770656,24
2022,6,2,13,35.52,42,38.87047783,24
2022,6,2,14,35.8,40.56,38.93872372,24
2022,6,2,15,35.8,40.12,38.78821166,24
2022,6,2,16,35.25,43.38,38.79308227,24
2022,6,2,17,33.27,57.19,39.19044489,24
2022,6,2,18,31.4,66.44,37.56675303,24
2022,6,2,19,30.64,69.56,36.52549662,24
2022,6,2,20,29.98,73.12,35.76048371,24
2022,6,2,21,29.48,75.5,35.02727251,24
2022,6,2,22,29.09,76.94,34.32524275,24
2022,6,2,23,28.92,78.12,34.12605939,24
2022,6,3,0,28.48,82.56,33.81191748,24
2022,6,3,1,28.3,83.25,33.43641134,24
2022,6,3,2,28.15,83.94,33.13894515,24
2022,6,3,3,28.01,83.5,32.67875247,24
2022,6,3,4,27.77,83.38,32.01542441,24
2022,6,3,5,27.64,83.19,31.64753995,24
2022,6,3,6,28.38,77.69,32.66597256,24
2022,6,3,7,29.67,70.19,34.29024069,24
2022,6,3,8,31.26,62.12,35.973438,24
2022,6,3,9,32.39,57.81,37.30807843,24
2022,6,3,10,33.37,54.19,38.39134857,24
2022,6,3,11,34.35,50.38,39.30732229,24
2022,6,3,12,35.23,46.56,39.88895426,24
2022,6,3,13,35.87,43.19,40.02812945,24
2022,6,3,14,36.16,40.5,39.64563732,24
2022,6,3,15,36.01,39.88,39.1225239,24
2022,6,3,16,35.22,43.25,38.68697473,24
2022,6,3,17,33.28,56,38.79837976,24
2022,6,3,18,31.43,63.5,36.7627028,24
2022,6,3,19,30.6,67.06,35.75036633,24
2022,6,3,20,30.06,70.5,35.30776629,24
2022,6,3,21,29.58,74.19,34.98244059,24
2022,6,3,22,29.15,77.62,34.63089645,24
2022,6,3,23,28.83,79.44,34.15704866,24
2022,6,4,0,28.53,79.62,33.39322778,24
2022,6,4,1,28.22,78.75,32.44827676,24
2022,6,4,2,27.95,77.44,31.59479886,24
2022,6,4,3,27.73,76.81,31.00511899,24
2022,6,4,4,27.55,76.88,30.61566808,24
2022,6,4,5,27.58,76.44,30.62751363,24
2022,6,4,6,28.35,72.25,31.70455884,24
2022,6,4,7,29.56,67.19,33.39696315,24
2022,6,4,8,30.71,62.94,34.94987425,24
2022,6,4,9,31.48,60.31,35.97383455,24
2022,6,4,10,31.86,59.5,36.60278772,24
2022,6,4,11,32,58.75,36.70131249,24
2022,6,4,12,32.12,54.62,35.78635348,24
2022,6,4,13,32.01,48.44,34.01480191,24
2022,6,4,14,31.73,44.38,32.68855081,24
2022,6,4,15,31.48,43.25,32.0994178,24
2022,6,4,16,31.1,46.19,32.05745509,24
2022,6,4,17,30,53.44,31.61468471,24
2022,6,4,18,29.24,57,30.96867173,24
2022,6,4,19,29.12,58.5,31.00355855,24
2022,6,4,20,29.06,59.56,31.06692111,24
2022,6,4,21,29.08,58.94,31.00488519,24
2022,6,4,22,28.79,60.81,30.8007568,24
2022,6,4,23,27.86,71.44,30.58043797,24
2022,6,5,0,27.4,77.69,30.38212072,24
2022,6,5,1,27.23,81.75,30.44784871,24
2022,6,5,2,27.2,84.12,30.636086,24
2022,6,5,3,27.3,83.81,30.8538422,24
2022,6,5,4,27.23,83.88,30.68491479,24
2022,6,5,5,27.09,84.94,30.44582255,24
2022,6,5,6,27.88,78.12,31.5288849,24
2022,6,5,7,28.66,71.38,32.23174825,24
2022,6,5,8,29.9,65.69,33.8170473,24
2022,6,5,9,31.79,55.62,35.3725698,24
2022,6,5,10,33.19,47.06,35.83650796,24
2022,6,5,11,34.26,42.56,36.59057527,24
2022,6,5,12,34.84,40.25,36.99439767,24
2022,6,5,13,35.08,39.38,37.17878294,24
2022,6,5,14,35.24,39.06,37.37762166,24
2022,6,5,15,35.13,39.75,37.38276118,24
2022,6,5,16,34.48,43.88,37.406959,24
2022,6,5,17,32.73,54.69,37.11186252,24
2022,6,5,18,31.26,60.81,35.61890523,24
2022,6,5,19,30.49,63.62,34.63125657,24
2022,6,5,20,29.75,66.12,33.58473497,24
2022,6,5,21,29.16,68.31,32.75683641,24
2022,6,5,22,28.65,70.81,32.11333865,24
2022,6,5,23,28.21,73.5,31.59460659,24
2022,6,6,0,27.83,76.5,31.1875517,24
2022,6,6,1,27.5,79.75,30.85336121,24
2022,6,6,2,27.2,82.56,30.46429089,24
2022,6,6,3,27.01,84.25,30.17433871,24
2022,6,6,4,26.89,85.31,29.97692087,24
2022,6,6,5,26.94,85.25,30.0970101,24
2022,6,6,6,27.57,80.56,31.12187602,24
2022,6,6,7,28.37,75.31,32.24100018,24
2022,6,6,8,29.57,68.25,33.6396494,24
2022,6,6,9,30.62,63.38,34.8596433,24
2022,6,6,10,31.24,60.56,35.50823337,24
2022,6,6,11,31.41,59.69,35.64981871,24
2022,6,6,12,31.51,59.94,35.93885703,24
2022,6,6,13,31.84,58.75,36.34109899,24
2022,6,6,14,32.07,57.88,36.60351642,24
2022,6,6,15,31.98,58.12,36.47238368,24
2022,6,6,16,31.55,60.19,36.09770128,24
2022,6,6,17,30.38,69.62,35.88162008,24
2022,6,6,18,29.18,77.25,34.62964968,24
2022,6,6,19,28.63,80.94,33.91389762,24
2022,6,6,20,28.22,83.75,33.30180139,24
2022,6,6,21,27.85,85.38,32.53537758,24
2022,6,6,22,27.53,86.12,31.75380788,24
2022,6,6,23,27.2,86.38,30.89064567,24
2022,6,7,0,26.89,86.62,30.09933776,24
2022,6,7,1,26.59,87.12,29.37233278,24
2022,6,7,2,26.33,87.75,28.76049729,24
2022,6,7,3,26.14,88.31,28.31791173,24
2022,6,7,4,26,88.75,27.99122976,24
2022,6,7,5,25.95,89.06,27.87934084,24
2022,6,7,6,26.42,86.12,28.88204283,24
2022,6,7,7,27.67,77.88,31.00958219,24
2022,6,7,8,29.49,67.69,33.3471366,24
2022,6,7,9,31.08,60.75,35.2074378,24
2022,6,7,10,32.37,56.12,36.75040188,24
2022,6,7,11,33.26,53,37.7511179,24
2022,6,7,12,33.89,50.38,38.27928908,24
2022,6,7,13,34.43,47.94,38.62858911,24
2022,6,7,14,34.82,46.12,38.83825913,24
2022,6,7,15,34.88,45.44,38.73061039,24
2022,6,7,16,34.4,47.75,38.49921553,24
2022,6,7,17,32.63,61.38,39.06117107,24
2022,6,7,18,30.9,68.25,36.8223099,24
2022,6,7,19,29.98,73.25,35.79350348,24
2022,6,7,20,29.32,77.62,35.08938329,24
2022,6,7,21,28.9,79.5,34.35928761,24
2022,6,7,22,28.53,80.5,33.5581347,24
2022,6,7,23,28.16,81.44,32.74133032,24
2022,6,8,0,27.8,82.31,31.93734109,24
2022,6,8,1,27.48,83.25,31.24343105,24
2022,6,8,2,27.21,83.94,30.64126421,24
2022,6,8,3,26.96,84.75,30.09901085,24
2022,6,8,4,26.72,85.56,29.57519093,24
2022,6,8,5,26.7,85,29.48056155,24
2022,6,8,6,27.47,79.69,30.77589042,24
2022,6,8,7,28.99,71.81,33.04523634,24
2022,6,8,8,30.77,62.44,34.95753972,24
2022,6,8,9,32.33,55.38,36.44578368,24
2022,6,8,10,33.65,50.25,37.71622669,24
2022,6,8,11,34.66,46.38,38.58763455,24
2022,6,8,12,35.33,43.81,39.10872005,24
2022,6,8,13,35.72,42.38,39.41485107,24
2022,6,8,14,35.71,42.06,39.28012693,24
2022,6,8,15,35.19,44,38.88278455,24
2022,6,8,16,33.86,52,38.76380823,24
2022,6,8,17,31.94,63.69,38.07986955,24
2022,6,8,18,30.76,68.06,36.41422382,24
2022,6,8,19,30.06,71.81,35.63552436,24
2022,6,8,20,29.58,74.06,34.95210623,24
2022,6,8,21,29.26,74.88,34.31998489,24
2022,6,8,22,28.97,75.19,33.65823081,24
2022,6,8,23,28.59,75.81,32.84763058,24
2022,6,9,0,28.22,76.31,32.05345141,24
2022,6,9,1,27.93,76.81,31.45764618,24
2022,6,9,2,27.68,77.75,31.01544041,24
2022,6,9,3,27.45,78.81,30.62421705,24
2022,6,9,4,27.23,79.88,30.24475798,24
2022,6,9,5,27.15,79.75,30.05031248,24
2022,6,9,6,27.8,75.12,30.93594422,24
2022,6,9,7,28.79,68.88,32.08076463,24
2022,6,9,8,29.88,62.81,33.16544448,24
