year,month,day,hour,Temperature,Relative Humidity,Heat_Index_Celsius,Simulated_Comfort_Temperature
2018,1,23,20,23.1,76.44,23.61675188,24
2018,1,23,21,22.21,82.88,21.92677999,23.02742954
2018,1,23,22,21.51,87.75,20.31471771,24
2018,1,23,23,20.89,91.75,18.71966641,18
2018,1,24,0,20.58,93.44,17.93064135,18.33898496
2018,1,24,1,20.69,92.38,18.34595915,18
2018,1,24,2,20.18,94.69,17.15528998,19.11953327
2018,1,24,3,19.62,96.88,15.89059006,18.15777008
2018,1,24,4,19.27,97.75,15.26670738,18
2018,1,24,5,19,98.44,14.77966522,18
2018,1,24,6,19.97,92.44,17.70141879,18
2018,1,24,7,22.69,76.19,23.27599695,24
2018,1,24,8,25.29,63.19,26.27858878,24
2018,1,24,9,27.14,56.06,27.96551787,24
2018,1,24,10,28.89,50.31,29.55445147,24
2018,1,24,11,30.19,46.31,30.75687271,24
2018,1,24,12,31.11,43.56,31.6156948,24
2018,1,24,13,31.32,42.69,31.7697034,24
2018,1,24,14,31.14,42.69,31.51469654,24
2018,1,24,15,30.73,43.25,31.03649903,24
2018,1,24,16,29.47,47.69,29.98220546,24
2018,1,24,17,26.63,65,27.93021568,24
2018,1,24,18,25.26,68.12,26.28967919,24
2018,1,24,19,24.36,69.75,25.28338613,24
2018,1,24,20,23.5,72.81,24.29668717,24
2018,1,24,21,22.51,78.12,22.88974927,23.24196659
2018,1,24,22,21.58,84.62,21.02711814,24
2018,1,24,23,21,88.25,19.71920896,18
2018,1,25,0,20.78,89.19,19.29278815,19.53693077
2018,1,25,1,20.43,90.56,18.62924766,19.69256059
2018,1,25,2,19.91,92.62,17.59849831,18
2018,1,25,3,19.44,94.31,16.68726407,18
2018,1,25,4,19.17,94.81,16.3292203,18
2018,1,25,5,18.96,95.12,16.08745578,18
2018,1,25,6,20.1,89.19,18.78523642,19.25918761
2018,1,25,7,23.15,72.62,24.00786772,21.28072008
2018,1,25,8,25.94,57.94,26.79394658,24
2018,1,25,9,28.44,46.94,28.65705412,22.23026383
2018,1,25,10,30.48,40.31,30.29901637,24
2018,1,25,11,31.91,36.44,31.56752596,24
2018,1,25,12,32.88,33.88,32.44395344,24
2018,1,25,13,33.4,31.94,32.81529179,24
2018,1,25,14,33.28,31.12,32.52279313,24
2018,1,25,15,32.52,32,31.68942805,24
2018,1,25,16,30.67,38.38,30.28271372,24
2018,1,25,17,26.69,54.62,27.38581637,24
2018,1,25,18,25.14,58.44,26.09229761,24
2018,1,25,19,24.16,64.44,25.26172283,24
2018,1,25,20,22.87,74.88,23.56717663,24
2018,1,25,21,21.79,83.81,21.3690593,20.9626119
2018,1,25,22,20.98,89.81,19.3137948,18.14252338
2018,1,25,23,20.36,93.94,17.56359196,20.00613761
2018,1,26,0,19.95,96.44,16.34980752,18
2018,1,26,1,19.54,98.12,15.35404359,18
2018,1,26,2,19.14,99.81,14.32351615,18.0816887
2018,1,26,3,18.8,100,13.96548889,18
2018,1,26,4,18.5,100,13.75279742,18
2018,1,26,5,18.13,100,13.53337582,18
2018,1,26,6,19.12,96.75,15.54874323,18.45993613
2018,1,26,7,22.19,78.56,22.56472338,22.06162529
2018,1,26,8,25.21,58.94,26.15595333,24
2018,1,26,9,27.84,43.69,27.77848674,24
2018,1,26,10,29.87,36.75,29.20032197,24
2018,1,26,11,31.33,33.56,30.4667904,24
2018,1,26,12,32.32,31.5,31.37572144,24
2018,1,26,13,32.78,30.06,31.73868898,24
2018,1,26,14,32.65,29.25,31.47654009,24
2018,1,26,15,31.87,29.62,30.62714046,24
2018,1,26,16,30.03,34.62,29.16321723,24
2018,1,26,17,25.68,51.88,26.38248935,24
2018,1,26,18,23.87,56.06,25.27530352,24
2018,1,26,19,22.86,61.31,24.63239263,20.0385
2018,1,26,20,21.87,69.31,23.57512041,24
2018,1,26,21,21.05,77.62,22.01518281,18
2018,1,26,22,20.35,84.75,20.1362525,19.48872484
2018,1,26,23,19.78,89.94,18.3646555,19.75976348
2018,1,27,0,19.35,93.12,17.05550367,18.83894538
2018,1,27,1,19.03,95,16.17365129,18.61806649
2018,1,27,2,18.71,96.25,15.4986086,18
2018,1,27,3,18.36,97.25,14.89976802,18
2018,1,27,4,18.02,97.75,14.53285793,18
2018,1,27,5,17.73,98.06,14.29116746,18
2018,1,27,6,18.83,90.81,17.64999204,18
2018,1,27,7,21.89,74.81,22.88998549,23.70489024
2018,1,27,8,24.89,59.38,25.89767845,23.01413343
2018,1,27,9,27.33,49.06,27.67283894,24
2018,1,27,10,29.23,43.62,29.20882161,24
2018,1,27,11,30.76,40,30.60634374,24
2018,1,27,12,31.76,37.75,31.57188085,24
2018,1,27,13,32.21,36.81,32.02502447,24
2018,1,27,14,32.17,36.62,31.9400788,24
2018,1,27,15,31.65,37.19,31.34249858,24
2018,1,27,16,30.29,41.06,30.1624184,24
2018,1,27,17,26.8,58.38,27.72981195,23.92178693
2018,1,27,18,25.33,61.5,26.29637325,24
2018,1,27,19,24.44,63.56,25.50559416,24
2018,1,27,20,23.43,67.06,24.6110882,24
2018,1,27,21,22.55,71.31,23.69881296,21.42808492
2018,1,27,22,21.77,75.94,22.65956009,24
2018,1,27,23,21.12,80.38,21.52895938,23.5338703
2018,1,28,0,20.51,84.06,20.39101867,22.48233978
2018,1,28,1,19.86,87.19,19.23254617,21.56586291
2018,1,28,2,19.47,88.62,18.62558221,19.427995
2018,1,28,3,19.2,89.44,18.25264536,18
2018,1,28,4,19.03,89.69,18.10873053,18
2018,1,28,5,18.91,90.12,17.92102363,18
2018,1,28,6,19.82,85.81,19.60852363,18
2018,1,28,7,22.3,74.94,23.12909318,24
2018,1,28,8,24.8,62.81,25.81858985,24
2018,1,28,9,26.7,52.69,27.28796132,24
2018,1,28,10,28.19,45.94,28.29875345,24
2018,1,28,11,29.24,41.88,29.03824031,24
2018,1,28,12,30.03,39.25,29.63827702,24
2018,1,28,13,30.51,37.75,30.01668827,24
2018,1,28,14,30.64,37.19,30.10113904,24
2018,1,28,15,30.24,37.94,29.72914522,24
2018,1,28,16,29.02,43.19,28.92946471,24
2018,1,28,17,26.16,57.44,26.99090535,24
2018,1,28,18,24.9,60.06,25.90699036,24
2018,1,28,19,24.24,62.25,25.37618826,24
2018,1,28,20,23.22,69.19,24.326592,24
2018,1,28,21,22.28,76.69,22.89099731,24
2018,1,28,22,21.4,83.31,21.13803352,22.00181156
2018,1,28,23,20.79,87.81,19.65309531,24
2018,1,29,0,20.34,90.88,18.46483735,21.23570074
2018,1,29,1,20.1,92.38,17.82111693,20.38099928
2018,1,29,2,19.8,93.62,17.18573167,19.67198572
2018,1,29,3,19.54,94.31,16.7565463,18
2018,1,29,4,19.21,95.31,16.1656732,19.28787171
2018,1,29,5,18.9,96.12,15.65789325,18
2018,1,29,6,19.92,89.69,18.52422703,18
2018,1,29,7,22.51,75.19,23.24902072,21.17128122
2018,1,29,8,24.96,61.88,25.96055232,23.75120816
2018,1,29,9,27.31,50.12,27.72618766,24
2018,1,29,10,29.48,40.94,29.20516402,24
2018,1,29,11,31.24,34.5,30.47552189,24
2018,1,29,12,32.38,30.69,31.34133063,24
2018,1,29,13,32.89,28.69,31.68857166,24
2018,1,29,14,32.83,27.81,31.50761497,24
2018,1,29,15,32.12,28.5,30.78248494,24
2018,1,29,16,30.51,32.69,29.47714467,24
2018,1,29,17,26.56,48.69,26.95511854,24
2018,1,29,18,24.98,56.75,25.95323744,24
2018,1,29,19,24.49,62.69,25.55994724,18.94122902
2018,1,29,20,23.7,70.69,24.61344047,23.70825662
2018,1,29,21,22.91,76.75,23.40702729,22.49616748
2018,1,29,22,22.18,80.81,22.22306855,24
2018,1,29,23,21.51,83.88,21.11308673,24
2018,1,30,0,20.83,86.62,19.97721492,23.52311111
2018,1,30,1,20.13,89.62,18.67912649,18
2018,1,30,2,19.43,92.88,17.18763729,21.97377147
2018,1,30,3,18.87,95.62,15.84045135,18
2018,1,30,4,18.53,96.94,15.11620437,21.33996115
2018,1,30,5,18.27,97.5,14.74852592,18
2018,1,30,6,19.29,90.75,17.84805042,18
2018,1,30,7,22.28,74.31,23.19327615,24
2018,1,30,8,25.34,56.69,26.23004729,20.67219763
2018,1,30,9,28.12,43.06,27.99503842,24
2018,1,30,10,30.49,35.25,29.71300353,24
2018,1,30,11,32.15,32.25,31.27022395,24
2018,1,30,12,33.22,30.94,32.41696117,24
2018,1,30,13,33.73,30,32.92835163,24
2018,1,30,14,33.63,29.62,32.73719525,24
2018,1,30,15,32.87,30.25,31.87489413,24
2018,1,30,16,31.21,33.69,30.34450034,24
2018,1,30,17,27.17,48.12,27.45907942,24
2018,1,30,18,25.21,54.44,26.09364104,24
2018,1,30,19,24.09,59.69,25.32807793,21.91315235
2018,1,30,20,22.69,67.44,24.13234708,20.60614019
2018,1,30,21,21.6,73.81,22.88272573,20.70710804
2018,1,30,22,20.75,78.06,21.80948912,21.96442193
2018,1,30,23,20.04,81.38,20.84478969,18
2018,1,31,0,19.54,83.88,20.05873676,18.11680679
2018,1,31,1,19.12,86.12,19.30282718,18
2018,1,31,2,18.78,87.75,18.70919461,18.07384391
2018,1,31,3,18.51,88.69,18.3429843,20.29060513
2018,1,31,4,18.37,89.06,18.19400471,20.49181016
2018,1,31,5,18.08,90.19,17.74709065,19.30577112
2018,1,31,6,18.85,85.88,19.3356047,19.0347827
2018,1,31,7,21.71,71.25,23.27760782,21.59827168
2018,1,31,8,24.93,52.75,25.88243818,24
2018,1,31,9,27.72,39.94,27.42205838,24
2018,1,31,10,29.99,32.38,28.92716758,24
2018,1,31,11,31.72,27.38,30.23963196,24
2018,1,31,12,32.94,24,31.21236619,24
2018,1,31,13,33.55,22,31.6721621,24
2018,1,31,14,33.5,21,31.52703344,24
2018,1,31,15,32.68,21.19,30.70616482,24
2018,1,31,16,30.76,24.44,29.08329701,24
2018,1,31,17,26,38.06,26.13327317,24
2018,1,31,18,23.77,44.69,25.29882551,24
2018,1,31,19,22.46,51.88,24.93133621,22.24474503
2018,1,31,20,21.05,62.06,24.19428609,21.01803981
2018,1,31,21,20.01,70.88,23.02638119,24
2018,1,31,22,19.15,78,21.58001468,18.64313594
2018,1,31,23,18.4,83.75,20.01497944,20.60388357
2018,2,1,0,17.76,88.31,18.48566717,18
2018,2,1,1,17.22,91.75,17.15063746,18
2018,2,1,2,16.76,94.38,16.02162637,19.4686663
2018,2,1,3,16.4,96.12,15.23022867,20.36544708
2018,2,1,4,16.15,97.12,14.76761206,18
2018,2,1,5,15.93,97.88,14.41766485,18
2018,2,1,6,17.48,88.56,18.4342926,19.22391767
2018,2,1,7,21.12,69.31,23.35732475,24
2018,2,1,8,24.43,49.69,25.58261715,18.60643301
2018,2,1,9,27.35,35.44,26.88903307,24
2018,2,1,10,29.86,26.62,28.40926518,24
2018,2,1,11,31.73,21.94,29.83449759,24
2018,2,1,12,32.86,19.5,30.7685513,24
2018,2,1,13,33.33,18.5,31.1638822,24
2018,2,1,14,33.23,18.31,31.05407997,24
2018,2,1,15,32.52,19,30.412812,24
2018,2,1,16,30.78,23.06,29.02452398,24
2018,2,1,17,26.05,39.88,26.22818185,24
2018,2,1,18,23.91,45.5,25.34919345,24
2018,2,1,19,22.66,51.56,24.97360273,23.62531249
2018,2,1,20,21.33,60.69,24.32917648,24
2018,2,1,21,20.15,70.19,23.13905814,24
2018,2,1,22,19.19,78.12,21.54768676,21.45552164
2018,2,1,23,18.43,84.75,19.6893288,20.83653287
2018,2,2,0,17.79,90.06,17.798205,18
2018,2,2,1,17.12,94.38,15.97024468,18
2018,2,2,2,16.58,96.81,14.83634374,18
2018,2,2,3,16.13,97.94,14.32574953,19.37050552
2018,2,2,4,15.76,98.75,13.98135833,18
2018,2,2,5,15.43,99.44,13.70412723,18
2018,2,2,6,16.96,89.25,18.29291581,18
2018,2,2,7,20.55,70.81,23.05305687,21.93277296
2018,2,2,8,23.87,53.75,25.31046954,22.95387683
2018,2,2,9,27.17,37.94,26.88373702,24
2018,2,2,10,29.93,28.81,28.60547905,24
2018,2,2,11,31.76,24.5,30.03772452,24
2018,2,2,12,32.94,21.94,31.0269336,22.85593152
2018,2,2,13,33.49,20.62,31.48386325,24
2018,2,2,14,33.47,20.25,31.43253355,24
2018,2,2,15,32.73,20.94,30.73792463,24
2018,2,2,16,30.97,24.5,29.27993775,24
2018,2,2,17,26.06,39.81,26.23157893,24
2018,2,2,18,23.87,44.56,25.32893629,22.83143026
2018,2,2,19,22.64,50.31,24.99860138,24
2018,2,2,20,21.25,59.44,24.42952374,23.94754081
2018,2,2,21,19.83,70.25,23.14832659,22.74054879
2018,2,2,22,18.82,78.06,21.60290734,24
2018,2,2,23,18,84.5,19.82550187,22.65560832
2018,2,3,0,17.26,90.19,17.81345126,21.98143378
2018,2,3,1,16.55,95.06,15.73348948,18
2018,2,3,2,15.94,98.81,13.89015765,18
2018,2,3,3,15.49,100,13.34285871,18
2018,2,3,4,15.14,100,13.49869246,18
2018,2,3,5,14.85,100,13.65992903,18
2018,2,3,6,16.46,92.81,16.86360676,20.66123368
2018,2,3,7,20.28,71.88,22.85508562,24
2018,2,3,8,23.76,50.75,25.29547807,22.9019298
2018,2,3,9,26.67,36.75,26.48793609,24
2018,2,3,10,29.18,28.88,27.95902503,24
2018,2,3,11,31.08,24.25,29.36660269,23.06842316
2018,2,3,12,32.35,21.62,30.41052539,24
2018,2,3,13,33.02,20,30.95937402,24
2018,2,3,14,32.97,19.5,30.87604864,24
2018,2,3,15,32.14,20.12,30.11570264,24
2018,2,3,16,30.27,24.31,28.64001532,24
2018,2,3,17,25.55,40.5,25.96711702,24
2018,2,3,18,23.37,46.75,25.19250574,24
2018,2,3,19,22.5,54.12,24.86497961,24
2018,2,3,20,21.4,65.56,23.86511994,24
2018,2,3,21,20.2,76.75,21.92174916,23.38419382
2018,2,3,22,19.29,84.56,19.80921977,18
2018,2,3,23,18.68,89.62,18.03867017,18
2018,2,4,0,18.13,93.38,16.47275643,18
2018,2,4,1,17.5,97.06,14.71586116,18
2018,2,4,2,16.76,100,13.13342781,18
2018,2,4,3,16.35,100,13.14002365,18
2018,2,4,4,16.28,100,13.14696409,18
2018,2,4,5,16.45,98.81,13.79007806,18
2018,2,4,6,17.58,90.88,17.47811038,18
2018,2,4,7,19.89,77.62,21.68852453,20.32169011
2018,2,4,8,22.87,60.62,24.6739885,24
2018,2,4,9,25.94,45.94,26.37627949,24
2018,2,4,10,28.56,36.31,27.90043184,24
2018,2,4,11,30.6,30.06,29.33362064,24
2018,2,4,12,32.06,26.06,30.47378503,24
2018,2,4,13,32.9,23.75,31.14562252,24
2018,2,4,14,33.09,22.81,31.25924035,24
2018,2,4,15,32.59,22.94,30.75055222,24
2018,2,4,16,31,26.81,29.46712297,24
2018,2,4,17,26.34,44.06,26.57819742,23.59814933
2018,2,4,18,24.27,50.62,25.51023235,24
2018,2,4,19,23.32,58,24.97162859,21.50210475
2018,2,4,20,22.51,66.31,24.13759274,23.94168357
2018,2,4,21,21.65,74.62,22.78919474,22.11604757
2018,2,4,22,20.98,79.81,21.56597983,19.23160743
2018,2,4,23,20.48,82.56,20.73160084,22.40586286
2018,2,5,0,20.09,84.62,20.04537243,18
2018,2,5,1,19.73,86.12,19.48461852,21.80998233
2018,2,5,2,19.42,87.06,19.09287562,24
2018,2,5,3,19.13,87.56,18.84806243,19.09807856
2018,2,5,4,18.91,87.75,18.73353195,18
2018,2,5,5,18.76,87.62,18.74997991,18
2018,2,5,6,19.7,82.12,20.57049528,21.57764856
2018,2,5,7,22.33,68.06,23.89971539,24
2018,2,5,8,25.15,53.56,26.03781001,24
2018,2,5,9,27.68,42.81,27.57280665,22.82766761
2018,2,5,10,30.08,35.06,29.25628195,24
2018,2,5,11,31.98,30.44,30.84394391,24
2018,2,5,12,33.33,27.88,32.10750484,24
2018,2,5,13,34,27.19,32.83074063,24
2018,2,5,14,33.91,28.12,32.85963966,24
2018,2,5,15,33.09,30.5,32.18463371,24
2018,2,5,16,31.48,35.19,30.84859741,24
2018,2,5,17,28.15,47.81,28.41931021,24
2018,2,5,18,26.25,56.56,27.04257402,24
2018,2,5,19,25.33,62.5,26.30982052,24
2018,2,5,20,24.47,68.56,25.42723896,24
2018,2,5,21,23.73,73.56,24.46713171,19.73059689
2018,2,5,22,23.14,77.38,23.56349885,20.42025093
2018,2,5,23,22.73,80,22.85663778,23.08467771
2018,2,6,0,22.35,82.31,22.15494409,24
2018,2,6,1,22.01,84.25,21.49885017,18
2018,2,6,2,21.71,86.06,20.86401631,18.83511752
2018,2,6,3,21.33,88.38,19.99549524,22.32597003
2018,2,6,4,21.01,90.5,19.16744919,23.13199492
2018,2,6,5,20.73,92.38,18.38561003,19.74730525
2018,2,6,6,21.65,87.69,20.4715341,22.66371714
2018,2,6,7,24.28,75.25,24.9882124,24
2018,2,6,8,26.94,64.62,28.33899531,24
2018,2,6,9,29.3,56.75,31.02679352,24
2018,2,6,10,31.12,50.94,33.00911899,24
2018,2,6,11,32.34,47.25,34.32082917,24
2018,2,6,12,33,45.38,35.04131089,24
2018,2,6,13,33.21,44.81,35.27426915,24
2018,2,6,14,32.85,45.69,34.84999967,24
2018,2,6,15,31.93,48.5,33.88750242,24
2018,2,6,16,30.42,53.94,32.40474874,24
2018,2,6,17,28.37,63.31,30.44227978,24
2018,2,6,18,26.98,70.94,28.89943948,24
2018,2,6,19,26.1,76.06,27.6923569,24
2018,2,6,20,25.32,80.94,26.41541011,24
2018,2,6,21,24.65,85.19,25.11500755,24
2018,2,6,22,24.12,88.62,23.93143111,22.71489027
2018,2,6,23,23.73,91.25,22.95449569,18
2018,2,7,0,23.43,93,22.17632458,23.79346962
2018,2,7,1,23.12,94.62,21.35542727,23.83843431
2018,2,7,2,22.87,95.69,20.70614111,18
2018,2,7,3,22.68,96.31,20.23784811,18
2018,2,7,4,22.62,96.25,20.13800218,22.58965722
2018,2,7,5,22.53,96.44,19.93631531,19.31562937
2018,2,7,6,23.08,93.75,21.4143346,20.45357978
2018,2,7,7,24.52,86.31,24.82377474,24
2018,2,7,8,26.57,74.19,28.42212633,23.00313774
2018,2,7,9,28.42,64.56,30.70073558,24
2018,2,7,10,29.62,59.31,31.99889355,24
2018,2,7,11,30.37,56.31,32.78118893,24
2018,2,7,12,30.73,54.75,33.11383325,24
2018,2,7,13,30.58,54.81,32.8563799,24
2018,2,7,14,30.4,55.06,32.58703718,24
2018,2,7,15,29.96,56.38,32.06833098,24
2018,2,7,16,28.85,63.5,31.31452384,24
2018,2,7,17,26.95,76.81,29.34455921,24
2018,2,7,18,25.73,82.5,27.20815446,24
2018,2,7,19,24.95,86.06,25.65539367,24
2018,2,7,20,24.25,89.31,24.12731977,20.2884034
2018,2,7,21,23.65,92.5,22.66170056,23.87245018
2018,2,7,22,23.12,95.06,21.28739623,20.69565317
2018,2,7,23,22.61,97.19,19.93820669,18
2018,2,8,0,22.22,98.56,18.91989264,18
2018,2,8,1,22.02,98.88,18.48017456,20.04418057
2018,2,8,2,21.87,98.94,18.19860185,20.10966727
2018,2,8,3,21.76,99.06,17.97682176,18
2018,2,8,4,21.71,98.88,17.93758954,18.56914554
2018,2,8,5,21.71,98.56,18.02008957,18.24874491
2018,2,8,6,22.46,96.31,19.83568197,24
2018,2,8,7,23.59,92.19,22.58213245,18
2018,2,8,8,25.07,83.88,25.93224404,21.42338481
2018,2,8,9,26.92,72,28.88179104,24
2018,2,8,10,29.02,60.19,31.09664175,24
2018,2,8,11,30.52,52.62,32.32278067,24
2018,2,8,12,31.44,48.44,33.03478186,24
2018,2,8,13,31.65,46.75,33.03420596,24
2018,2,8,14,31.3,46.75,32.4716403,24
2018,2,8,15,30.49,48.38,31.5160995,24
2018,2,8,16,29.27,54.25,30.60397834,24
2018,2,8,17,27.19,68.06,29.00418097,24
2018,2,8,18,26.19,72,27.6631128,24
2018,2,8,19,25.6,74.12,26.81661297,24
2018,2,8,20,25,76.62,25.92195799,24
2018,2,8,21,24.36,79.5,24.89876052,24
2018,2,8,22,23.77,82.56,23.85038507,19.77657809
2018,2,8,23,23.23,85.56,22.77600714,24
2018,2,9,0,22.78,88,21.80710559,19.29645633
2018,2,9,1,22.46,90,21.02551978,21.2523189
2018,2,9,2,22.24,91.5,20.43305728,24
2018,2,9,3,22.08,92.69,19.96233476,21.44241979
2018,2,9,4,21.88,93.81,19.42954123,18.0230026
2018,2,9,5,21.62,94.94,18.78967002,19.78933236
2018,2,9,6,22.54,90,21.14033473,18.73407439
2018,2,9,7,24.86,77.81,25.69319389,24
2018,2,9,8,27.5,62.31,28.95305511,22.57726846
2018,2,9,9,29.82,51.19,30.96769234,24
2018,2,9,10,31.68,43.75,32.49097466,24
2018,2,9,11,33.03,39.12,33.64329145,24
2018,2,9,12,33.69,36.62,34.13002075,24
2018,2,9,13,33.12,36.88,33.3249757,24
2018,2,9,14,32.3,38.06,32.36166498,24
2018,2,9,15,31.44,39.94,31.48645262,24
2018,2,9,16,30.16,46.88,30.8001105,24
2018,2,9,17,27.94,58.12,29.16145803,24
2018,2,9,18,26.77,61.75,27.90918366,21.98555413
2018,2,9,19,25.96,64.81,27.05507266,24
2018,2,9,20,25.06,68.56,26.05893439,24
2018,2,9,21,24.25,73,25.04908793,18.94236844
2018,2,9,22,23.58,78.44,23.94707434,24
2018,2,9,23,23.15,82.06,23.07811519,20.91295686
2018,2,10,0,22.95,82.69,22.76140635,21.20488214
2018,2,10,1,22.62,84.12,22.17829412,20.14448357
2018,2,10,2,22.22,86.06,21.40727542,24
2018,2,10,3,21.83,88.25,20.55285406,23.06358053
2018,2,10,4,21.57,90.06,19.87093106,22.21617905
2018,2,10,5,21.35,91.69,19.23582838,20.11600771
2018,2,10,6,22.04,88.75,20.70133849,22.05806114
2018,2,10,7,23.83,80.12,24.12679962,24
2018,2,10,8,25.67,68,26.78884905,23.8521907
2018,2,10,9,27.4,56.94,28.34351109,24
2018,2,10,10,29.1,47.69,29.51125428,24
2018,2,10,11,30.41,41.25,30.33549604,24
2018,2,10,12,31.26,36.94,30.81337149,24
2018,2,10,13,31.62,34.5,30.9272268,24
2018,2,10,14,31.4,33.81,30.57803912,24
2018,2,10,15,30.7,34.88,29.90462405,24
2018,2,10,16,29.33,39.25,28.87608109,24
2018,2,10,17,26.55,53.38,27.1812313,24
2018,2,10,18,25.15,60.44,26.12000631,24
2018,2,10,19,24.45,66,25.46700395,24
2018,2,10,20,23.83,71.75,24.67333013,23.44230285
2018,2,10,21,23.27,77.44,23.69112626,22.13252278
2018,2,10,22,22.74,82.44,22.55051312,24
2018,2,10,23,22.29,86.44,21.42325453,19.9357783
2018,2,11,0,21.95,89.38,20.46660093,24
2018,2,11,1,21.76,91,19.89071034,18
2018,2,11,2,21.65,92.12,19.50010399,20.32076625
2018,2,11,3,21.41,93.81,18.78422693,18
2018,2,11,4,21.24,95,18.2543243,18.96609327
2018,2,11,5,21.23,95.19,18.19028903,18
2018,2,11,6,22,91.12,20.17637144,18
2018,2,11,7,23.7,82.19,23.7833165,22.7182202
2018,2,11,8,25.44,71.88,26.55216269,24
2018,2,11,9,27.03,62.75,28.32425051,24
2018,2,11,10,28.58,54.69,29.66377152,24
2018,2,11,11,29.9,48.19,30.63122177,24
2018,2,11,12,30.83,43.5,31.2122531,24
2018,2,11,13,31.27,40.81,31.39299961,24
2018,2,11,14,31.24,40.19,31.2564782,24
2018,2,11,15,30.76,41.25,30.78125112,24
2018,2,11,16,29.65,46.25,30.02898689,24
2018,2,11,17,26.99,60,28.06856344,24
2018,2,11,18,25.65,65,26.69526184,24
2018,2,11,19,25.05,68.75,26.04705856,24
2018,2,11,20,24.57,73.12,25.41708972,24
2018,2,11,21,24.03,77.94,24.53490487,20.23066494
2018,2,11,22,23.44,82.88,23.36279032,19.18146681
2018,2,11,23,22.67,88.44,21.58379205,21.53918664
2018,2,12,0,22.3,91.88,20.44684218,22.51719221
2018,2,12,1,22.22,93.12,20.08204274,24
2018,2,12,2,22.01,94.38,19.49616033,21.52600141
2018,2,12,3,21.8,95.12,19.01001383,19.16097578
2018,2,12,4,21.59,95.75,18.54535021,20.88815061
2018,2,12,5,21.4,96.12,18.17542399,20.30770851
2018,2,12,6,22.18,91.19,20.40862771,18.63987089
2018,2,12,7,24.38,78.81,24.95973582,22.89858515
2018,2,12,8,26.62,67.25,28.05673389,24
2018,2,12,9,28.76,57.75,30.31979491,24
2018,2,12,10,30.44,51,31.89338509,24
2018,2,12,11,31.35,47.19,32.63628635,24
2018,2,12,12,31.79,44.94,32.89319664,23.3527076
2018,2,12,13,32.07,42.94,32.93436182,24
2018,2,12,14,31.9,42.19,32.53025834,24
2018,2,12,15,31.18,43,31.62219191,24
2018,2,12,16,29.9,46.88,30.44360123,24
2018,2,12,17,27.8,55.69,28.73391849,24
2018,2,12,18,26.55,59.75,27.5215568,24
2018,2,12,19,25.66,62.94,26.65730544,24
2018,2,12,20,24.72,67.5,25.69982792,24
2018,2,12,21,23.75,73.88,24.46702296,24
2018,2,12,22,23.05,79.25,23.27596056,24
2018,2,12,23,22.53,83.19,22.21247269,18.74396466
2018,2,13,0,22.05,86.5,21.13716831,23.64216121
2018,2,13,1,21.61,89.62,20.01424519,18
2018,2,13,2,21.22,92.31,18.93106407,18
2018,2,13,3,20.9,94.31,18.02525828,18
2018,2,13,4,20.65,95.81,17.2955702,18.2782819
2018,2,13,5,20.55,96.44,16.98467962,18
2018,2,13,6,21.38,91.88,19.2246549,18
2018,2,13,7,23.05,82.56,22.89792391,23.69693241
2018,2,13,8,25.06,69.94,26.05533877,24
2018,2,13,9,26.6,61.06,27.65508252,24
2018,2,13,10,27.93,54.12,28.74784614,24
2018,2,13,11,28.8,49.25,29.31818555,24
2018,2,13,12,29.3,46.06,29.56614664,24
2018,2,13,13,29.58,44,29.66224394,24
2018,2,13,14,29.63,43.12,29.61829337,24
2018,2,13,15,29.27,43.62,29.2545516,24
2018,2,13,16,28.11,48.06,28.39809746,24
2018,2,13,17,25.68,59.81,26.59885196,22.97625665
2018,2,13,18,24.48,64.56,25.52147691,22.60837473
2018,2,13,19,23.94,67.5,24.97800389,24
2018,2,13,20,23.36,71.56,24.26425943,20.75701499
2018,2,13,21,22.48,77.44,22.95108337,24
2018,2,13,22,21.76,82.81,21.52472388,24
2018,2,13,23,20.86,89.06,19.39517653,19.11908335
2018,2,14,0,20.12,94.5,17.16148054,18
2018,2,14,1,19.57,98.62,15.19051367,18
2018,2,14,2,19.52,99.25,14.89847101,18
2018,2,14,3,19.51,99.5,14.79064701,19.54064357
2018,2,14,4,19.37,100,14.45541575,18
2018,2,14,5,19.21,100,14.30654066,18
2018,2,14,6,20.51,94.25,17.61744452,18
2018,2,14,7,23.98,75.81,24.60082513,24
2018,2,14,8,26.93,61.25,28.08088198,24
2018,2,14,9,29.27,51.12,30.16578022,24
2018,2,14,10,31.29,43.19,31.81171433,24
2018,2,14,11,32.73,37.81,32.93232424,24
2018,2,14,12,33.31,35.12,33.26142633,24
2018,2,14,13,33.89,33.38,33.75906932,24
2018,2,14,14,33.92,32.94,33.71595773,24
2018,2,14,15,32.78,35.19,32.52999986,24
2018,2,14,16,30.97,40.44,30.93766016,24
2018,2,14,17,28.83,48.81,29.30586485,24
2018,2,14,18,27.23,56.06,28.06992879,24
2018,2,14,19,25.68,64.19,26.70987977,24
2018,2,14,20,24.51,70.75,25.41279171,24
2018,2,14,21,23.63,76.12,24.18574003,19.45888276
2018,2,14,22,22.84,81,22.84661215,22.33576913
2018,2,14,23,22.18,85.19,21.51252816,18.10508566
2018,2,15,0,21.62,89,20.16075261,18.98548895
2018,2,15,1,21.08,92.44,18.73886132,20.59708213
2018,2,15,2,20.66,95.06,17.53383159,18
2018,2,15,3,20.45,96,17.01069768,18
