year,month,day,hour,Temperature,Relative Humidity,Heat_Index_Celsius,Simulated_Comfort_Temperature
2021,8,8,9,26.4,68.06,27.78336588,24
2021,8,8,10,27.6,63.06,29.17496006,24
2021,8,8,11,28.15,60.31,29.7100094,24
2021,8,8,12,28.53,58.69,30.09048619,24
2021,8,8,13,28.98,56.94,30.54790105,24
2021,8,8,14,28.9,56.5,30.36297178,24
2021,8,8,15,28.29,58.31,29.68283816,24
2021,8,8,16,27.46,61.75,28.84290712,23.85072937
2021,8,8,17,25.85,73.69,27.19269021,24
2021,8,8,18,24.25,84.81,24.43153548,19.59951796
2021,8,8,19,23.6,86.5,23.22749989,22.00889855
2021,8,8,20,23.06,87.88,22.23151102,20.15084434
2021,8,8,21,22.59,89.69,21.26538527,20.24316869
2021,8,8,22,22.19,92.38,20.18642659,24
2021,8,8,23,21.81,94.56,19.1558729,18
2021,8,9,0,21.51,95.44,18.5080534,18
2021,8,9,1,21.22,95.62,18.06083407,19.0398964
2021,8,9,2,20.89,95.69,17.61775085,22.48366763
2021,8,9,3,20.49,96.56,16.87758157,19.78873528
2021,8,9,4,20.18,97.06,16.36993489,18
2021,8,9,5,20.03,97,16.23419849,18
2021,8,9,6,20.76,93.25,18.17084062,18.36628089
2021,8,9,7,22.55,84.88,21.98285292,24
2021,8,9,8,24.83,73.31,25.73658777,23.97286876
2021,8,9,9,26.26,66.12,27.49049305,24
2021,8,9,10,26.93,63.5,28.24237578,24
2021,8,9,11,27.53,61.88,28.95588563,24
2021,8,9,12,28.72,59.25,30.46330449,24
2021,8,9,13,28.99,58.38,30.77294398,24
2021,8,9,14,28.8,58.88,30.5394216,24
2021,8,9,15,28.23,61.56,29.98561627,24
2021,8,9,16,27.38,66.62,29.18024668,24
2021,8,9,17,25.9,78.06,27.4112018,24
2021,8,9,18,24.44,87.75,24.59491378,24
2021,8,9,19,23.8,89.5,23.2646987,24
2021,8,9,20,23.23,91.25,22.04560559,18
2021,8,9,21,22.71,92.44,20.98376358,19.09463225
2021,8,9,22,22.12,93.81,19.78694969,22.00003529
2021,8,9,23,21.48,94.5,18.70372518,18
2021,8,10,0,20.98,95.56,17.76690407,18
2021,8,10,1,20.67,95.88,17.29748574,20.92642414
2021,8,10,2,20.44,95.75,17.07898061,18
2021,8,10,3,20.27,95.81,16.88005284,18.00281916
2021,8,10,4,20.13,96.06,16.6554822,18
2021,8,10,5,19.99,96.38,16.40909252,18
2021,8,10,6,20.24,95.25,17.03179321,19.34605764
2021,8,10,7,21.03,92,18.79963827,22.9729808
2021,8,10,8,22.36,86.31,21.52854532,21.18360917
2021,8,10,9,23.72,79.56,24.02744586,22.43309234
2021,8,10,10,24.43,75.81,25.1535253,24
2021,8,10,11,24.93,73.44,25.8645965,24
2021,8,10,12,25.58,70.94,26.73071844,24
2021,8,10,13,26.18,68.62,27.49535532,22.9459879
2021,8,10,14,26.34,67.62,27.67428136,24
2021,8,10,15,26.08,68.94,27.36747744,24
2021,8,10,16,25.41,73.06,26.52247286,24
2021,8,10,17,24.08,83.38,24.2506046,18.64729184
2021,8,10,18,22.77,90.62,21.3823049,18
2021,8,10,19,22.3,91.88,20.44684218,18
2021,8,10,20,21.92,93.06,19.65348671,18
2021,8,10,21,21.58,94.25,18.90235424,18
2021,8,10,22,21.23,95.69,18.05522131,20.2982748
2021,8,10,23,20.98,96.25,17.56891806,18
2021,8,11,0,20.8,96.12,17.38062082,19.01426231
2021,8,11,1,20.6,96.19,17.12074512,18
2021,8,11,2,20.44,96.06,16.9806248,19.35429926
2021,8,11,3,20.27,96.12,16.77867435,22.16258908
2021,8,11,4,20.08,96.44,16.47711811,18
2021,8,11,5,19.96,96.44,16.35939943,18.64212886
2021,8,11,6,20.54,92.94,18.03833407,18
2021,8,11,7,21.94,84.75,21.34019371,19.91246342
2021,8,11,8,23.51,76.38,24.03652805,20.87068635
2021,8,11,9,24.86,69.88,25.82129346,24
2021,8,11,10,26.07,65.25,27.20703283,22.14472754
2021,8,11,11,27.34,61.5,28.6511686,24
2021,8,11,12,28.18,59.31,29.63793193,24
2021,8,11,13,28.3,58.81,29.75738487,24
2021,8,11,14,27.76,60.75,29.17814279,24
2021,8,11,15,26.97,64.25,28.35405028,24
2021,8,11,16,25.99,71.25,27.32576702,24
2021,8,11,17,24.7,80.88,25.36186675,24
2021,8,11,18,23.58,90.12,22.80308656,24
2021,8,11,19,23.04,92.44,21.54273427,21.90854324
2021,8,11,20,22.63,94,20.57458269,21.19527441
2021,8,11,21,22.37,95.12,19.91858195,18
2021,8,11,22,22.12,95.94,19.32777387,19.30183243
2021,8,11,23,21.88,96.62,18.77968714,22.08417186
2021,8,12,0,21.8,96.19,18.75534613,18
2021,8,12,1,21.71,95.5,18.7845522,22.68909717
2021,8,12,2,21.44,95.62,18.36279742,18.48916605
2021,8,12,3,21.11,95.69,17.89642348,18
2021,8,12,4,20.73,95.75,17.40720443,19.61157613
2021,8,12,5,20.34,95.44,17.0717601,18.52390179
2021,8,12,6,20.45,93.56,17.76655327,19.7507062
2021,8,12,7,21.15,89.19,19.62974149,21.74339302
2021,8,12,8,22.27,82.12,22.10512851,20.12394825
2021,8,12,9,23.78,74.38,24.46630243,23.06740446
2021,8,12,10,24.73,70.25,25.66816065,22.8527443
2021,8,12,11,25.48,67.62,26.54623291,24
2021,8,12,12,26.03,66.12,27.19006001,23.58256604
2021,8,12,13,26.21,65.81,27.41009989,24
2021,8,12,14,25.74,68,26.8782886,24
2021,8,12,15,25.25,70.88,26.29154682,24
2021,8,12,16,24.51,75.69,25.26165217,24
2021,8,12,17,23.34,84.56,23.04685936,19.99464563
2021,8,12,18,22.22,91.06,20.49008388,21.52588795
2021,8,12,19,21.88,92.06,19.81616725,22.27362489
2021,8,12,20,21.64,93,19.28265526,23.50620524
2021,8,12,21,21.47,94.19,18.76792018,21.5717949
2021,8,12,22,21.28,95.12,18.27504223,18
2021,8,12,23,21.08,96.06,17.75348247,21.52929251
2021,8,13,0,20.93,96.12,17.5426129,18
2021,8,13,1,20.73,95.94,17.3500634,18
2021,8,13,2,20.4,96.12,16.91762775,24
2021,8,13,3,19.98,96.62,16.31629204,20.70206122
2021,8,13,4,19.67,96.81,15.96013187,18
2021,8,13,5,19.55,96.75,15.87882909,18.1733251
2021,8,13,6,20.17,94.5,17.20739205,18
2021,8,13,7,21.55,89,20.08410314,18
2021,8,13,8,23.39,79.25,23.65391773,21.3817122
2021,8,13,9,25.02,70.94,26.00214866,24
2021,8,13,10,26.3,65.44,27.51081267,23.81735479
2021,8,13,11,27.23,61.88,28.5307552,24
2021,8,13,12,27.78,59.62,29.09162243,24
2021,8,13,13,27.84,59,29.11295497,24
2021,8,13,14,27.49,60,28.72492405,24
2021,8,13,15,26.82,62.5,28.02372791,24
2021,8,13,16,25.71,69,26.86436805,24
2021,8,13,17,24.23,80.5,24.65806124,24
2021,8,13,18,22.85,87.81,21.93487236,21.35356964
2021,8,13,19,22.33,89.5,20.9344688,21.62942604
2021,8,13,20,21.89,90.94,20.06923764,20.72724095
2021,8,13,21,21.51,92.12,19.32398832,21.95742657
2021,8,13,22,21.18,93.25,18.6419551,18.25609889
2021,8,13,23,20.8,94.94,17.72870292,20.05257032
2021,8,14,0,20.51,95.94,17.09616577,19.54522657
2021,8,14,1,20.33,96.25,16.79983941,19.87468101
2021,8,14,2,20.19,96.5,16.56918826,18
2021,8,14,3,20.06,96.62,16.39556042,18
2021,8,14,4,19.96,96.81,16.23050808,18
2021,8,14,5,19.9,96.81,16.17224649,18
2021,8,14,6,20.31,95.12,17.14346964,20.35741057
2021,8,14,7,21.15,91.06,19.1693896,19.62732668
2021,8,14,8,22.4,83.81,21.97703531,20.71309802
2021,8,14,9,23.82,76,24.40498816,24
2021,8,14,10,25.14,69.69,26.15199641,23.40295575
2021,8,14,11,26.26,64.81,27.42878752,24
2021,8,14,12,26.73,62.38,27.89841851,24
2021,8,14,13,26.78,61.62,27.91347482,23.4135811
2021,8,14,14,26.53,61.88,27.61637075,24
2021,8,14,15,25.9,63.88,26.95226406,23.93890808
2021,8,14,16,24.82,70.12,25.77249215,24
2021,8,14,17,23.31,80.5,23.4383171,18.18299993
2021,8,14,18,22,87.5,20.89386785,19.48904699
2021,8,14,19,21.52,89.5,19.94031837,21.7719745
2021,8,14,20,21.17,90.69,19.28292016,20.00715811
2021,8,14,21,20.87,92.12,18.59927903,18
2021,8,14,22,20.6,93.56,17.91552813,18
2021,8,14,23,20.22,95.56,16.91095537,18
2021,8,15,0,19.95,96.44,16.34980752,18
2021,8,15,1,19.79,96.44,16.20089773,18.47957386
2021,8,15,2,19.64,96.44,16.06909175,18
2021,8,15,3,19.48,96.69,15.84335525,18.90565468
2021,8,15,4,19.36,96.81,15.70240139,19.43074056
2021,8,15,5,19.29,96.88,15.62165911,18
2021,8,15,6,20.01,93.62,17.35242487,19.53086613
2021,8,15,7,21.49,86.12,20.64148437,19.86138752
2021,8,15,8,23.23,77.19,23.67327537,23.30490675
2021,8,15,9,24.51,70.5,25.41940811,23.99354588
2021,8,15,10,25.48,65.19,26.50697742,20.99328619
2021,8,15,11,26.06,61.81,27.06066446,24
2021,8,15,12,26.15,60.38,27.10271219,23.49605822
2021,8,15,13,26.03,60,26.95902395,24
2021,8,15,14,25.61,61.25,26.56524588,24
2021,8,15,15,25.05,63.69,26.0469585,23.01996071
2021,8,15,16,24.3,67.94,25.27993356,24
2021,8,15,17,22.94,78.06,23.29367818,21.23963541
2021,8,15,18,21.49,86.94,20.46863055,20.65027628
2021,8,15,19,21.08,88.69,19.68434626,18
2021,8,15,20,20.8,89.5,19.22952433,18
2021,8,15,21,20.5,90.38,18.73721757,19.11509968
2021,8,15,22,20.4,91.12,18.44386859,18
2021,8,15,23,20.05,94.56,17.07881752,22.54289497
2021,8,16,0,19.85,96.31,16.30157602,18
2021,8,16,1,19.7,96.75,16.00860415,18
2021,8,16,2,19.41,97.31,15.5511766,18
2021,8,16,3,19.33,96.94,15.62924188,18
2021,8,16,4,19.3,96.81,15.65625297,18
2021,8,16,5,19.25,96.88,15.59155292,18
2021,8,16,6,19.83,94.19,17.01674908,18
2021,8,16,7,21.34,86.5,20.42389022,24
2021,8,16,8,23.42,75,24.05517279,20.2177831
2021,8,16,9,25.12,64.56,26.11873289,24
2021,8,16,10,26.51,57.69,27.36549769,24
2021,8,16,11,27.82,53.94,28.59595227,24
2021,8,16,12,28.31,52.75,29.08643188,23.17124946
2021,8,16,13,28.27,53.12,29.07465721,24
2021,8,16,14,27.95,54.25,28.78526573,24
2021,8,16,15,27.08,57.19,27.97693323,24
2021,8,16,16,25.49,64.81,26.51156234,24
2021,8,16,17,23.71,78.5,24.09764245,22.10489191
2021,8,16,18,22.45,86.31,21.63754707,24
2021,8,16,19,21.89,87.75,20.72041859,21.33327714
2021,8,16,20,21.35,89.25,19.81583792,20.60030926
2021,8,16,21,20.98,91.25,18.94366161,24
2021,8,16,22,20.5,93.75,17.7583596,19.51358753
2021,8,16,23,20.06,96.25,16.52195496,18
2021,8,17,0,19.82,97.81,15.73572905,18
2021,8,17,1,19.76,97.94,15.62915745,18
2021,8,17,2,19.55,98.31,15.290587,18
2021,8,17,3,19.48,98.12,15.29998896,18.70807302
2021,8,17,4,19.23,98.75,14.8351624,18
2021,8,17,5,19.2,98.5,14.91120203,19.96094225
2021,8,17,6,20.19,94.69,17.16470487,19.17177001
2021,8,17,7,21.94,87.75,20.77711536,18
2021,8,17,8,24.24,75.5,24.92796163,24
2021,8,17,9,26.23,65,27.39916653,24
2021,8,17,10,27.64,58.5,28.78965843,24
2021,8,17,11,28.62,53.88,29.62164535,24
2021,8,17,12,29.05,51.12,29.86484052,24
2021,8,17,13,29.22,50.06,29.95781813,24
2021,8,17,14,29.01,50.25,29.70328599,24
2021,8,17,15,28.3,52.5,29.04752089,24
2021,8,17,16,26.97,57.19,27.84867083,24
2021,8,17,17,24.97,70.38,25.94530111,24
2021,8,17,18,23.18,80.25,23.31204424,21.68721997
2021,8,17,19,22.51,82.5,22.29153623,22.35602374
2021,8,17,20,21.97,85.19,21.29072841,24
2021,8,17,21,21.44,88.69,20.036447,18
2021,8,17,22,21.01,91.38,18.94060519,21.4020165
2021,8,17,23,20.64,93.38,18.00899147,18.46626113
2021,8,18,0,20.26,95.38,17.00960884,18
2021,8,18,1,20.01,96,16.55874099,18
2021,8,18,2,19.74,96,16.31341907,18
2021,8,18,3,19.45,95.94,16.09931114,18.05895582
2021,8,18,4,19.18,96.12,15.83593182,18
2021,8,18,5,18.97,96.19,15.6721313,18
2021,8,18,6,19.55,91.44,17.74938158,18
2021,8,18,7,20.95,81.31,21.24686174,20.04381704
2021,8,18,8,23.18,67.19,24.43654389,18.46148579
2021,8,18,9,25.28,57,26.18685666,19.67513984
2021,8,18,10,26.91,51.69,27.43326619,24
2021,8,18,11,28.04,49.06,28.40998471,24
2021,8,18,12,28.69,48.19,29.06911955,24
2021,8,18,13,28.91,48.5,29.36949966,24
2021,8,18,14,28.23,51.38,28.84692228,24
2021,8,18,15,27.26,55.56,28.06712844,24
2021,8,18,16,25.87,62.31,26.86747664,23.09613696
2021,8,18,17,23.99,75.12,24.65202999,24
2021,8,18,18,22.61,84.25,22.14759141,18
2021,8,18,19,21.95,87.94,20.751629,18
2021,8,18,20,21.4,90.94,19.47382421,21.39905417
2021,8,18,21,20.96,93.12,18.42349292,19.66737575
2021,8,18,22,20.5,93.19,17.92583093,18
2021,8,18,23,19.85,93.12,17.3901089,18
2021,8,19,0,19.22,93.56,16.82208814,18
2021,8,19,1,18.65,94.44,16.20369209,18
2021,8,19,2,18.27,94.69,15.96214792,18
2021,8,19,3,18.01,94.5,15.9747083,18
2021,8,19,4,17.77,94.94,15.73762229,18
2021,8,19,5,17.58,95.19,15.60017383,18
2021,8,19,6,18.18,90.5,17.63404395,18
2021,8,19,7,19.78,80.88,20.90305576,21.26477194
2021,8,19,8,22.23,68.25,23.83629506,24
2021,8,19,9,24.44,59.75,25.56004067,19.90738294
2021,8,19,10,26.12,55.25,26.86357106,24
2021,8,19,11,27.55,52.38,28.14831361,21.80423829
2021,8,19,12,28.43,51,29.05169055,24
2021,8,19,13,28.34,51.94,29.03893788,24
2021,8,19,14,27.6,54.69,28.39731762,24
2021,8,19,15,26.86,57.69,27.75504666,24
2021,8,19,16,25.8,62.5,26.79678836,24
2021,8,19,17,24.14,73.38,24.91005651,24
2021,8,19,18,22.44,83.31,22.09691078,22.80804707
2021,8,19,19,21.81,85.31,21.10789466,18.82745862
2021,8,19,20,21.24,86.56,20.32239754,18.41291161
2021,8,19,21,20.64,89,19.22692624,24
2021,8,19,22,20.11,91.75,18.02447453,20.68440134
2021,8,19,23,19.66,94,16.95163241,18
2021,8,20,0,19.37,95.19,16.31848112,18
2021,8,20,1,19.12,95.94,15.86553352,18
2021,8,20,2,18.92,96.19,15.64174815,23.49082774
2021,8,20,3,18.73,96.38,15.45590684,18
2021,8,20,4,18.58,96.5,15.32754234,18
2021,8,20,5,18.48,96.44,15.30459316,18
2021,8,20,6,19.02,93.06,16.90144106,19.85045671
2021,8,20,7,20.32,85.69,19.87986099,18.24096789
2021,8,20,8,22.04,76.44,22.75558494,21.4563827
2021,8,20,9,23.44,69.56,24.46589921,18
2021,8,20,10,24.51,64.94,25.54085436,24
2021,8,20,11,25.3,61.69,26.2703901,24
2021,8,20,12,26.09,59,26.98304473,24
2021,8,20,13,27.18,56.06,28.01172188,24
2021,8,20,14,27.66,54.81,28.47998174,24
2021,8,20,15,27.41,55.69,28.25361741,24
2021,8,20,16,26.49,60.06,27.46916037,24
2021,8,20,17,24.75,75.06,25.59713606,24
2021,8,20,18,23.01,83.75,22.70260204,24
2021,8,20,19,22.42,85.12,21.79339293,23.7038093
2021,8,20,20,21.86,86.69,20.89455062,19.83805804
2021,8,20,21,21.29,88.56,19.91489211,18
2021,8,20,22,20.74,90.75,18.8441612,18
2021,8,20,23,20.07,93.75,17.36072531,18
2021,8,21,0,19.55,96.38,16.01576934,18.71288049
2021,8,21,1,19.3,97.75,15.29083481,20.3743405
2021,8,21,2,19.26,97.5,15.35710512,19.43778542
2021,8,21,3,19.16,97.31,15.35602718,19.9672928
2021,8,21,4,18.98,97.31,15.22859994,20.6662125
2021,8,21,5,18.83,97.12,15.20925148,18
2021,8,21,6,19.43,92.69,17.2538838,18
2021,8,21,7,21,82,21.13219595,18
2021,8,21,8,23.15,70.12,24.20782398,24
2021,8,21,9,24.95,63.12,25.9523292,24
2021,8,21,10,26.14,59.56,27.05795963,24
2021,8,21,11,26.84,57.81,27.73977589,24
2021,8,21,12,27.05,57.25,27.94594117,24
2021,8,21,13,26.8,57.88,27.69836124,24
2021,8,21,14,26.17,60.25,27.1190748,24
2021,8,21,15,25.54,63.25,26.5363866,24
2021,8,21,16,24.7,70.31,25.63331387,24
2021,8,21,17,23.62,79.19,23.93298056,24
2021,8,21,18,22.45,87.62,21.4212841,22.91995104
2021,8,21,19,21.83,89.31,20.33590138,24
2021,8,21,20,21.34,91.25,19.33132182,22.31189729
2021,8,21,21,20.9,93.06,18.37392546,18
2021,8,21,22,20.46,94.5,17.48991943,18
2021,8,21,23,20.01,95.69,16.66426493,18
2021,8,22,0,19.71,96.62,16.06463251,18
2021,8,22,1,19.5,97.25,15.6492806,20.63039964
2021,8,22,2,19.42,97.56,15.46356102,18
2021,8,22,3,19.3,97.69,15.31435778,18
2021,8,22,4,19.09,97.75,15.12835607,18
2021,8,22,5,18.95,97.38,15.17988089,18
2021,8,22,6,19.7,92.38,17.52922301,18
2021,8,22,7,21.28,81.5,21.40851185,23.87743811
2021,8,22,8,23.72,69.81,24.68055225,22.97271477
2021,8,22,9,25.98,60.88,26.93823817,24
2021,8,22,10,27.43,55.94,28.29793777,24
2021,8,22,11,28.27,53.56,29.12117757,24
2021,8,22,12,28.68,52.69,29.56102655,24
2021,8,22,13,28.69,52.75,29.58151381,24
2021,8,22,14,28.16,54.19,29.04572517,24
2021,8,22,15,27.12,58.56,28.12529029,24
2021,8,22,16,25.98,64.81,27.07933745,21.64820745
2021,8,22,17,24.43,75.5,25.16533614,24
2021,8,22,18,22.98,86.5,22.30360568,18
2021,8,22,19,22.26,89.44,20.85152878,22.22790105
2021,8,22,20,21.8,92.44,19.62463642,20.23187456
2021,8,22,21,21.56,94.44,18.82820008,21.52849967
2021,8,22,22,21.45,95.62,18.37690581,18
2021,8,22,23,21.32,96.5,17.96009596,18
2021,8,23,0,21.19,97.25,17.56822616,18
2021,8,23,1,21.02,97.44,17.27595735,18
2021,8,23,2,20.8,97.56,16.94495822,18
2021,8,23,3,20.68,97.38,16.84689828,18
2021,8,23,4,20.58,97.19,16.78335888,18
2021,8,23,5,20.48,97.44,16.58297607,21.70479168
2021,8,23,6,21.02,94.5,18.11389266,18
2021,8,23,7,21.59,91.38,19.59507754,22.95260446
2021,8,23,8,22.44,86.62,21.57458249,20.84299699
2021,8,23,9,23.64,80.06,23.88531054,23.55131989
2021,8,23,10,24.96,73.38,25.90484016,24
2021,8,23,11,26.02,68.38,27.26226447,24
2021,8,23,12,26.8,64.75,28.14995771,24
2021,8,23,13,27.01,62.88,28.30661994,23.96990225
2021,8,23,14,26.79,63.25,28.03436248,24
2021,8,23,15,26.19,66.38,27.40929433,24
2021,8,23,16,25.5,70.44,26.6144041,24
2021,8,23,17,24.31,80.75,24.76240106,24
2021,8,23,18,23.01,89.62,21.9107742,24
2021,8,23,19,22.58,91.06,21.01648387,18
2021,8,23,20,22.08,92.25,20.05367431,24
2021,8,23,21,21.59,93.19,19.17156152,18
2021,8,23,22,21.23,94.12,18.47490279,18
2021,8,23,23,20.94,95.44,17.75149681,21.6281274
2021,8,24,0,20.74,96.44,17.21089067,18
2021,8,24,1,20.59,96.81,16.91538816,18
2021,8,24,2,20.47,96.56,16.85474173,18
2021,8,24,3,20.31,96.12,16.82082736,18
2021,8,24,4,20.14,96,16.68554329,18.78610543
2021,8,24,5,19.98,96.06,16.50968489,21.20396178
2021,8,24,6,20.31,93.94,17.5160374,18
2021,8,24,7,20.98,88.88,19.54670882,23.57175171
2021,8,24,8,22.15,80.88,22.18580161,18.75190199
2021,8,24,9,23.8,72.62,24.59445132,24
2021,8,24,10,25.27,67,26.29334046,23.84820952
2021,8,24,11,26.37,63.62,27.51031996,24
2021,8,24,12,27.23,61.19,28.47373718,24
2021,8,24,13,27.72,59.88,29.03296003,24
2021,8,24,14,27.92,59.06,29.23213555,24
2021,8,24,15,27.86,58.94,29.13485134,24
2021,8,24,16,27.3,61.94,28.63332476,24
2021,8,24,17,26.19,72.25,27.67457685,24
2021,8,24,18,25.13,75,26.1261405,24
2021,8,24,19,24.55,76.88,25.27405601,24
2021,8,24,20,23.56,83.12,23.50366065,24
2021,8,24,21,22.7,88.06,21.68561222,23.41953041
2021,8,24,22,22.1,90.75,20.38572264,20.11927694
2021,8,24,23,21.62,92.81,19.30091684,18
2021,8,25,0,21.23,95.19,18.19028903,19.88193122
2021,8,25,1,21,96.38,17.55737634,21.63364825
2021,8,25,2,20.85,96.56,17.31166181,20.62583968
2021,8,25,3,20.66,96.69,17.03693387,18
2021,8,25,4,20.44,96.62,16.8014429,18
2021,8,25,5,20.17,96.12,16.67563247,18
2021,8,25,6,20.56,93.88,17.77991562,18
2021,8,25,7,21.58,87.38,20.46436995,23.27336956
2021,8,25,8,23.26,77.06,23.71621221,22.72985375
2021,8,25,9,24.63,69.62,25.56955043,24
2021,8,25,10,25.56,66,26.6127132,24
2021,8,25,11,26.41,63.12,27.53475977,24
2021,8,25,12,27.15,60.69,28.32655392,24
2021,8,25,13,27.7,58.81,28.90034334,24
2021,8,25,14,27.76,58.38,28.94027057,24
2021,8,25,15,27.44,59.44,28.60748712,24
2021,8,25,16,26.71,62.69,27.89224441,24
2021,8,25,17,25.19,77.62,26.20430396,24
2021,8,25,18,24,83.94,24.08494615,24
2021,8,25,19,23.78,82.94,23.8328303,22.27146548
2021,8,25,20,23.48,82.81,23.42387128,22.58799852
2021,8,25,21,23.02,85.06,22.54893657,18
2021,8,25,22,22.46,88.38,21.30609723,23.56183152
2021,8,25,23,21.9,90.88,20.094825,20.56316422
2021,8,26,0,21.37,92.88,18.96642465,24
2021,8,26,1,20.99,94.88,17.97159049,18.48448979
2021,8,26,2,20.66,96.88,16.97798772,21.39143191
2021,8,26,3,20.42,98.69,16.09732527,18
2021,8,26,4,20.39,99.31,15.84975585,18
2021,8,26,5,20.43,99.31,15.90083407,21.20771558
2021,8,26,6,21.39,94.62,18.5520634,21.51580343
2021,8,26,7,22.73,87.25,21.85148543,24
2021,8,26,8,24.5,78.44,25.14635998,24
2021,8,26,9,26.16,70.94,27.56899388,24
2021,8,26,10,27.48,64.94,29.17639467,24
2021,8,26,11,28.03,61.56,29.67169601,24
2021,8,26,12,28.19,60.31,29.77103081,24
2021,8,26,13,28.26,59.81,29.81778832,24
2021,8,26,14,28.12,60.06,29.63541913,24
2021,8,26,15,27.52,62.62,29.01202844,24
2021,8,26,16,26.55,69.25,28.07602082,24
2021,8,26,17,25.33,77.31,26.42768623,24
2021,8,26,18,24.14,86.88,24.09973059,24
2021,8,26,19,23.62,88.62,23.03811371,20.7066784
2021,8,26,20,23.01,91.44,21.64247468,18
2021,8,26,21,22.54,93.88,20.44472426,21.24711494
2021,8,26,22,22.24,94.94,19.73952219,18.20484656
2021,8,26,23,21.98,95.75,19.14271589,22.7291901
2021,8,27,0,21.68,96.62,18.46327941,18
2021,8,27,1,21.26,97.44,17.61562207,19.96496103
2021,8,27,2,21,98,17.0828558,18
2021,8,27,3,20.84,98,16.86304501,18
2021,8,27,4,20.89,96.69,17.32408121,18.26521207
2021,8,27,5,20.65,97,16.92838989,18.98491811
2021,8,27,6,20.94,95.38,17.76868308,21.57585645
2021,8,27,7,21.8,90.75,19.99513996,18
2021,8,27,8,23.15,83.81,22.87540151,24
2021,8,27,9,24.69,76.38,25.4824452,22.53722164
2021,8,27,10,26.23,70.06,27.63430144,24
2021,8,27,11,26.89,67.12,28.45188152,24
2021,8,27,12,27.23,65.69,28.85714085,24
2021,8,27,13,27.44,64.31,29.05340603,24
2021,8,27,14,27.26,64.75,28.81999103,24
2021,8,27,15,26.47,69,27.93927929,24
2021,8,27,16,25.33,77.06,26.42696029,22.66558271
2021,8,27,17,24.05,86.31,23.98610092,22.72663357
2021,8,27,18,23.01,92.94,21.41323867,20.63818777
2021,8,27,19,22.62,94.31,20.50084086,20.46853973
2021,8,27,20,22.38,95.19,19.92140139,18
2021,8,27,21,22.21,95.56,19.55932819,18.12550045
2021,8,27,22,22.02,95.81,19.19332309,18
2021,8,27,23,21.75,95.81,18.76979851,22.12550949
2021,8,28,0,21.36,96.06,18.13465212,22.89861125
2021,8,28,1,20.97,96.25,17.55601481,22.31900201
2021,8,28,2,20.59,96.31,17.07182624,19.34443164
2021,8,28,3,20.25,96.44,16.6521527,18
2021,8,28,4,20.01,96.5,16.38718733,18
2021,8,28,5,19.87,96.56,16.23198993,18
2021,8,28,6,20.26,94.94,17.15147749,19.5680129
2021,8,28,7,21.21,90.81,19.29564066,18
2021,8,28,8,22.66,81.75,22.55585606,22.60587706
2021,8,28,9,24.22,70.38,25.12030765,24
2021,8,28,10,25.51,63.19,26.5036498,24
2021,8,28,11,26.84,58.75,27.80033281,23.6899105
2021,8,28,12,27.8,56.44,28.8052621,24
2021,8,28,13,27.72,57.19,28.77237053,24
2021,8,28,14,27.02,59.69,28.0839557,24
2021,8,28,15,25.75,65.56,26.8261604,24
2021,8,28,16,24.56,73.69,25.38865268,24
2021,8,28,17,23.19,83.94,22.91281151,23.68859158
2021,8,28,18,22.13,89.94,20.5848978,19.53156049
2021,8,28,19,21.59,91.62,19.53983703,18.53522251
2021,8,28,20,21.22,92.81,18.8033235,18
2021,8,28,21,20.92,93.94,18.15217477,18
2021,8,28,22,20.74,94.56,17.77144248,18
2021,8,28,23,20.63,94.94,17.53658096,18
2021,8,29,0,20.53,94.94,17.42803349,20.59854835
2021,8,29,1,20.4,94.62,17.39185968,22.83954808
2021,8,29,2,20.05,94.56,17.07881752,18
2021,8,29,3,19.62,95.19,16.50334591,19.30660025
2021,8,29,4,19.19,95.88,15.93513304,18
2021,8,29,5,18.84,96.31,15.54630691,18.06651508
2021,8,29,6,19.59,92.06,17.5657826,18.24656789
2021,8,29,7,21.25,80.5,21.58207768,18.02599303
2021,8,29,8,23.34,66,24.6122256,23.4380038
2021,8,29,9,25.06,57.44,26.01919884,24
2021,8,29,10,26.33,53.12,26.96456294,24
2021,8,29,11,27.05,51.25,27.54308668,24
2021,8,29,12,27.48,50.5,27.9273482,24
2021,8,29,13,27.35,51.44,27.86084519,24
2021,8,29,14,26.62,54.38,27.30216468,24
2021,8,29,15,25.79,58.56,26.66981662,24
2021,8,29,16,24.8,65.44,25.80161113,24
2021,8,29,17,23.18,77.25,23.61662751,22.54042338
2021,8,29,18,21.76,84.69,21.17733725,19.68932938
2021,8,29,19,21.29,86.12,20.4627232,24
2021,8,29,20,20.74,89,19.3084723,20.17000753
2021,8,29,21,20.24,91.69,18.14486635,20.80489163
2021,8,29,22,19.76,94.19,16.96166306,18
2021,8,29,23,19.23,96.38,15.7704728,18
2021,8,30,0,18.95,96.62,15.48772878,18
2021,8,30,1,18.57,96.44,15.34776048,19.61109201
2021,8,30,2,18.22,95.94,15.41273312,18
2021,8,30,3,17.94,95.56,15.49601192,18
2021,8,30,4,17.77,95.38,15.54082068,18
2021,8,30,5,17.68,95.44,15.49906356,18
2021,8,30,6,18.41,91.94,17.11199816,18
2021,8,30,7,20.12,83.06,20.45753323,21.22524623
2021,8,30,8,22.05,72.44,23.28641034,24
2021,8,30,9,23.72,65.69,24.88611325,23.66527655
